Unnamed: 0,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5
Glaz_+_w3_rep1,0.0,0.3122759730961563,0.7685910245387542,1.4220775600969782,1.9926316209872852,2.5662385089109705,3.363621253691101,3.912260994799874,4.375810056244753,5.188591778777446,5.850443091294836,6.492942100443837,6.885658229644378,7.483442033534616,7.756704772809491,8.058657844372759,8.260093990502732,8.578251456194055,8.676461295725055,8.843001845698192,8.610391802463239,8.850439364639431,8.76384682202395,8.865391214706001,8.823519534011526,8.659880583972168
Glaz_+_w3_rep2,0.0,0.3591368509242222,0.904200903795413,1.5398483042133004,2.0421269234554424,2.8322435720674,3.599448047689941,4.160477015432685,4.8110178613318695,5.482255292943616,6.1336114279427,6.796540574563294,7.814697761281605,8.19958958810459,8.688524445878308,9.003627709461817,9.344876905675443,9.33667728920013,9.567368730813902,9.416372400512715,10.118665582201292,9.807398901136626,9.428151243920423,9.33131658619336,9.590290953717556,9.102313213277226
Glaz_+_w3_rep3,0.0,0.5436312876750138,1.2445043144504375,1.9668092574847824,2.7327554377936547,3.466258453123699,4.156574472972418,4.885771441768479,5.527720790820699,6.342707504969228,6.768558939213021,7.185617784206052,7.861620451614282,8.232917713777782,8.736667407423832,8.823314755188218,8.99214706910049,9.0949865214366,8.989758926340723,9.02646866423348,8.94312297178408,8.84804687856833,8.516453733013423,8.292612562453819,8.186255197933995,8.266143856242358
Glaz_+_w3_rep4,0.0,0.6628933922782321,1.5899072409249528,2.4605906974730454,3.370373127624964,4.306523155724668,4.945465785979124,5.726301423995004,6.530995151448519,7.374382749455762,7.791396683046988,8.265032300722723,8.609796388954463,9.250084984330885,9.533877072758006,9.8496199270238,10.219836093293305,9.982472478664388,9.762984777333845,9.869692597674888,10.014960226718252,9.68317530691251,9.726196386886642,9.70036858051269,10.063466899575818,9.822749135612764
Glaz_+_w3_rep5,0.0,0.9398919492923354,1.876861161639295,2.9086370543303275,3.814586705026201,4.757570402071765,5.744049971116386,6.390068468022476,7.2569015347854275,8.006727775219446,8.86119198020009,9.276367308415054,9.84728334709868,9.578816249757512,9.579734447219176,9.708521269845653,9.853973741781289,9.607010203928558,9.79810022973102,9.86596851737747,9.880658776403624,9.363367247146098,9.098201280253337,9.008593553147811,8.948105889118153,9.038380142204524
Glaz_+_w3_rep6,0.0,0.7682518759828545,1.7199521830704234,2.860894196164619,3.9324100849995216,5.009419262514871,6.183874134196479,7.109252970695613,7.982704790410016,8.7411296422767,9.275991641709949,9.744756794774474,10.01107292147401,10.138827658519295,10.328034211142745,10.51485842317399,10.249551264997384,10.003485576762536,9.57989557484093,9.46991581108647,9.038470487932978,9.336869639635731,9.145239389951444,8.619980912333087,8.286317780319433,8.436697063206548
Glaz_+_w7_rep1,0.0,0.3671997603227902,0.662275144060325,1.163657779145185,1.7386513195329565,2.2646355323415346,2.89404643933539,3.4541198466658685,3.966609146085245,4.6397251812111,5.315573362629816,5.780849415161186,6.478745538048957,6.980831861684114,6.9763958454874215,7.379202735884448,7.352368412149378,7.237534789874427,7.211631419517237,7.362117198238824,7.183591794696235,7.912350271156002,7.509032641498218,8.039411293929515,7.881781914087277,7.440671762360898
Glaz_+_w7_rep2,0.0,0.2631336805857679,0.7580390367813324,1.0706514305524395,1.6817498715636512,2.1517967221265355,2.720902403323143,3.2333160309604643,3.710342926401063,4.325070773553058,4.842671234079514,5.195136691802333,5.853795501875784,6.370975060768491,6.387123669075998,6.477613262233114,6.382422650214167,6.830572676658656,6.711555098537701,6.7036550500165415,6.8374824725662045,7.358097854453222,7.511382571140293,7.700007486446888,8.202879052395842,7.470910944461916
Glaz_+_w7_rep3,0.0,0.2334471154360389,0.4697869640948913,0.7164060140432809,1.1242661061041368,1.412987704173638,1.6448453366030784,1.9511613977373603,2.220945480046107,2.6094230441595574,2.880046847380406,3.246831243598169,3.5043559932393933,3.947565687463197,4.3230183098670585,4.669707863339756,4.815718887403891,5.125924554368864,5.670144075996083,5.885260866201996,6.136837922482849,6.541084529816541,6.578094013902447,6.913073315628372,7.006754427189119,7.211733145632831
