Glaz_BL31081_w7_rep6,100.0,100.0,100.0,100.0,100.0,98.0775,92.15,81.595,71.245,60.715,45.7425,39.1475,31.5925,26.785,25.0,21.43,19.645,18.2725,16.759999999999998,16.67,16.759999999999998,17.0825,16.615,17.315,13.335,15.42
Glaz_BL41552_w3_rep1,100.0,97.7275,89.5825,61.8575,44.23,24.9975,16.7225,10.095,11.0875,10.89,10.8325,11.28,12.6375,5.05,6.6675,9.565,7.2925,7.145,6.25,6.0725,5.3975,3.125,6.6975,7.145,5.555,2.5
Glaz_BL41552_w3_rep2,100.0,97.2225,80.0,52.5,27.5,15.555,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,5.0,7.74,9.375,11.4575,6.25,10.4175
Glaz_BL41552_w3_rep3,100.0,97.7275,83.975,64.15,43.095,20.5925,10.24,5.375,1.9225,2.2725,4.5825,4.7,6.9725,5.625,3.125,5.555,2.2725,0.0,0.0,0.0,9.375,5.555,4.545,7.5,7.5,14.3675
Glaz_BL41552_w7_rep1,100.0,97.5,97.5,93.91,76.4025,59.057500000000005,50.2075,39.16,33.1275,26.9225,22.4375,13.21,13.21,13.6175,12.045,14.64,11.1175,13.195,13.96,13.295,13.9575,13.295,14.92,14.92,15.465,11.6275
Glaz_BL41552_w7_rep2,100.0,100.0,95.8325,88.0925,79.1675,57.14,33.3325,15.4775,15.4775,14.2875,14.2875,10.715,11.31,11.31,11.31,11.3125,9.1675,12.5,16.6675,6.25,0.0,0.0,0.0,0.0,0.0,5.0
Glaz_BL41552_w7_rep3,100.0,100.0,97.9175,95.8325,86.9575,81.1875,62.620000000000005,49.095,46.635,34.8475,36.39666666666667,16.6675,23.765,20.61,14.2625,18.80333333333333,14.813333333333333,29.545,31.25,17.0825,5.77,2.7775,13.3325,2.0825,5.9025,0.0
Glaz_BL41552_w7_rep4,100.0,100.0,100.0,100.0,100.0,97.5,92.1725,83.63749999999999,75.0775,72.72999999999999,67.73,63.6375,57.5775,52.275,44.5075,41.8175,37.0175,37.7275,37.045,29.645,29.4675,27.0825,32.302499999999995,29.795,25.39,30.795
Glaz_BL41552_w7_rep5,100.0,100.0,100.0,100.0,98.61,93.84,83.75,83.31,72.19749999999999,64.71000000000001,60.145,58.55,51.6825,45.9425,45.405,41.8,39.6225,31.8325,32.83,25.045,25.7775,22.7625,27.055,26.0925,22.2575,23.4125
Glaz_BL65881_w3_rep1,100.0,96.875,72.7675,46.875,16.5175,9.375,6.25,3.125,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_BL65881_w3_rep2,100.0,98.0775,90.6625,71.4275,55.6325,23.765,7.5525,3.8675,1.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9225
Glaz_BL65881_w3_rep3,100.0,93.75,63.75,27.0825,20.8325,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_BL65881_w3_rep4,100.0,100.0,60.0,35.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Glaz_BL65881_w3_rep5,100.0,100.0,94.2325,76.7625,53.67,29.1675,21.9525,17.2625,17.305,17.305,16.345,9.935,9.615,10.255,10.6725,10.605,9.86,9.8225,10.2775,7.2725,10.05,10.4475,13.8875,13.055,18.4025,12.7075
Glaz_BL65881_w3_rep6,100.0,100.0,97.7275,83.3325,59.4725,32.120000000000005,10.7925,0.0,2.0825,0.0,0.0,2.5,2.5,2.2725,0.0,3.125,3.125,9.375,11.25,8.125,9.6425,12.1525,12.6,13.295,6.35,8.68
