Unnamed: 0,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5
CLK_Out_w1_rep1,1.1278690004624652,1.0007504677616934,1.1401859605558777,1.3247478096714018,1.1577169322139547,1.0445815503451517,1.1987000351319663,1.2014908459386535,1.1622427279621839,1.343618588918802,1.1077844406029245,0.7330135637769439,0.6430939541525911,-0.159290233260716,-0.41651708753231986,0.4715500840881166,-0.41504125567408057,-0.2768720946043466,0.2771538689298598,-0.39059010444439046,-0.7944391787847929,-0.7365877512677335,0.35205561393663753,0.4049029622458429,0.13992646720417223,0.3109625795215756
CLK_Out_w1_rep2,0.96272321745078,0.896753642392327,1.0033679234200774,1.085680069656987,1.0951287605187265,1.2119774251163493,1.223135175420825,1.164716394091415,1.2630606503207908,1.4285618362348327,1.4351424082400621,1.0890402236935417,0.8716606929926041,0.9871851312147522,0.8259013165592961,0.837241014331422,0.790842416468946,0.6117538025963434,0.4869226871386729,0.5275043978674585,0.47320888913856685,0.14320770580100728,0.0758607329699732,-0.47519787622878873,-0.07095017137572768,0.8924386475411126
CLK_Out_w1_rep3,0.6845684718934958,0.8194399922023814,1.0361702433908238,1.2300213249930196,0.9409185238893663,0.9563408348686724,1.4513432240064694,1.0829413562500116,1.059131355503573,1.3644203882432917,1.3266473877121907,1.2466384017958436,0.8831247504223709,0.42650605534313435,0.40434617526119077,0.5967394165912179,0.20171330146265554,0.25709937599192845,0.3923586299286814,0.07806542092695778,0.2735199897364673,0.12404310380602723,-0.2684692286901065,-0.365230493410742,0.20100107049961657,0.8541289629366062
CLK_Out_w1_rep4,0.798753179005772,0.794868020400241,0.8427722850193979,1.110584545510483,1.2752415027628115,1.1095688504898251,1.0756045994499877,1.2309088468973495,1.3600893052718508,1.3540945029724982,1.323256196134401,1.1596302982487865,1.0758209951940412,1.0603389762768574,0.8740135219739047,0.7070902082438115,0.4720031315674156,0.29150199562584866,0.5585937834001484,0.36362247023967953,0.008872920428519393,-0.4084242841795209,-0.8461956200202518,0.12046104172905991,0.16064035981353264,-0.628311803912549
CLK_Out_w1_rep5,0.84253972148406,1.0371925879577977,1.3101793660981864,1.4586943964863561,1.3810075349314328,1.3179387295657077,1.3185197930535049,1.3343697218796002,1.3394201146360185,1.1233591057262826,1.121800301784674,1.130808643522558,1.026665280035722,1.0008704936337818,0.8897263002897766,0.7004747811038268,0.22346138178890484,-0.20039750170169413,-0.09569703489149362,0.10619730025542573,-0.033426456357494416,-0.5101785692645695,-0.8943317531927129,-0.7922249808054378,-0.618857988802314,-0.6347360164867997
CLK_Out_w1_rep6,0.8314913899736992,0.9549705903878376,1.0227090525381626,1.0387477342336233,1.1953911527009224,1.4000157470414816,1.4604514235698778,1.4293930962068178,1.3121566187160774,1.0940671516261284,1.0605031541841834,1.1328701488476733,0.9414158415810734,0.7613141170845497,0.5542565226370417,0.36841158010037933,0.03231624571823044,-0.22736664050580035,0.46047354032095544,0.5553909618736634,0.08208279383620543,0.2290441326255408,0.2307833576499032,-0.21559801089070518,-0.634051737973655,-0.7740538963307237
CLK_Out_w1_rep7,0.8507072050474868,1.0346140539978723,1.2495407652275985,1.3651608439023897,1.4158063909869298,1.2554024470941028,1.3953853336982802,1.2942504311901688,1.2579023472429016,1.5098934666015333,1.2576936955972835,1.206096023971062,1.0742630337390962,0.9838083365795312,0.7268170385285391,0.3967562661460242,0.4299450765089592,0.3529767313815473,0.1315984878593479,0.06890619975496115,-0.23539877097444872,-0.3301404603745688,-0.58277551952742,-0.8887032181988044,-0.3275061133461339,-0.06079150796228561
CLK_Out_w1_rep8,0.4189979054702542,0.7314191278809892,0.9697600346193836,0.9053317218700234,1.111633281444466,1.2564474206621885,1.2369954846409907,1.0103032618481604,1.0335562963536469,1.3157697057231008,1.1404741070111086,1.1129865825407306,1.060435713009289,0.3994115565563092,0.4897714209582933,0.2707625726012832,-0.11251348006560846,-0.09776704840243866,-0.022463220512372928,0.10406034800726705,0.006645479321133685,0.09532108384338844,-0.7969815065328314,-0.48448983588456684,-0.057447183373643185,-0.7003822352749047
CLK_Out_w1_rep9,1.1165626816702585,1.12996767968643,1.4419132614932046,1.6057630325619852,1.4521077902227373,1.5257819367788175,1.5326996781141267,1.3202268303828752,1.325197772125974,1.3561856245057005,1.3231901428284312,1.0890410482134643,0.83188977222167,0.8413902172740961,0.6799173980549753,0.1991453117989277,-0.8079346489131822,-0.9920836208403347,-0.4556077682719941,0.09445580181462354,0.4945442713413488,0.016017464308109908,-0.3928488574522344,-0.7619469280680295,-0.18449545673739287,0.749820594892256
CLK_Out_w1_rep10,1.0289017138528191,1.003828700039203,1.1388966348955032,1.5668499407902008,1.6385740804636473,0.9371304925467991,0.9424294374419362,0.8552246701681727,0.6678040436615769,0.8333809112883612,0.7393239970105112,0.4570411351946415,0.169993994879734,0.4762587371063107,0.9577650166233953,0.8782699859173455,0.6322781305201399,0.9468980536294511,0.4476377721084548,0.19992756563991687,0.40524706860935833,-0.9633641956209038,-1.316334252869015,0.14640212903492777,0.6760550218755075,0.5525473528254654
CLK_Out_w1_rep11,1.4804006750238246,1.4198481875971911,1.4836281226907744,1.574901475202513,1.7629694986205822,1.7016745733026153,1.2329138338772268,1.4701542964019234,1.5605829388608008,1.2696523546977687,1.3875287348476384,0.9034768037547245,-0.25811068224289624,-0.2661092021179474,0.48527244415598414,-1.0836926011227552,-1.4092469401559384,-0.6257209893302624,-0.9682431750948428,-0.16679233843646557,0.6104220612875135,0.7061536385651017,0.4839118457291711,0.3727128039337151,0.45714305920914544,0.5854261536978989
CLK_Out_w3_rep1,1.4556514377032428,1.419351274250551,1.3339994619112985,1.4178056889381092,1.691447487518945,1.4294028799832472,1.370791960731077,1.4237990069887063,1.3681874680305484,1.3523704671410819,1.124979422756054,0.4806556506619808,0.07937605367973521,0.6680522247842005,0.7020866756629447,0.1568831551834684,-0.37187715436200364,-0.1675893595317124,0.31749734999118395,0.12230919833072207,0.17812596146243997,0.13372826104413527,0.12013259853749148,-1.1784780374814243,-0.99120383997509,0.78615750900636
CLK_Out_w3_rep2,0.851769265257447,0.9028348261179237,0.9713341151478234,0.9777407234948724,0.9912850677433429,0.9417824272672362,1.163438200659027,1.1551732577137916,1.1089329651605602,1.441912496598198,1.320134305915829,0.9536922575563604,1.1409027758853894,1.5239516657380872,0.5514427658836283,0.33946922832531534,1.0496463283383823,-0.09641788981651978,-0.3949462773412371,0.4931383318908331,0.963814553053771,0.1986931750216936,-0.10354665707157551,0.8209332899331478,0.7422509923895841,0.5553399571046178
