CLK_Out_w3_rep10,100.0,100.0,100.0,96.25,90.645,70.715,65.5925,54.405,39.120000000000005,35.6675,26.6025,24.05,17.880000000000003,17.4525,17.22,13.285,12.4575,20.1125,25.1,23.6675,21.565,22.725,25.41,28.3725,21.9825,18.94
CLK_Out_w3_rep11,100.0,100.0,100.0,100.0,92.4225,89.66499999999999,75.235,71.2025,60.05,51.97,46.2925,39.2575,37.23,34.565,39.22,38.0125,39.525,35.53,37.8875,37.6025,31.555,31.17,35.3625,29.1675,25.64,24.5825
W1118_w1_rep1,100.0,100.0,95.645,86.13749999999999,56.1375,38.18,19.09,15.9075,6.8175,4.545,4.545,2.2725,0.0,2.2725,2.7775,2.7775,2.7775,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1118_w1_rep2,100.0,100.0,100.0,93.8825,71.5475,44.0375,29.8075,21.5025,12.235,7.69,5.9275,4.005000000000001,1.9225,2.0825,2.2725,2.2725,3.125,5.0,6.25,3.5725,3.5725,5.0,0.0,3.125,9.8225,9.1675
W1118_w1_rep3,100.0,100.0,100.0,94.6425,85.7975,67.195,51.49,31.145,18.1525,9.475,7.3375,8.8275,8.5725,8.8125,10.24,9.2025,11.425,9.8225,7.34,9.7925,18.535,16.805,19.1975,14.5825,17.5,11.35
W1118_w1_rep4,100.0,100.0,98.4375,89.2475,82.535,68.2175,46.455,30.3125,16.9125,8.6625,5.4925,4.02,5.565,6.065,6.17,3.255,2.0825,2.2725,2.5,2.5,2.7775,2.7775,3.5725,3.125,6.6975,5.0
W1118_w1_rep5,100.0,98.215,95.0,90.0,71.34,44.0475,31.025,23.9275,15.27,8.7075,6.6675,6.25,4.91,3.3475,3.57,1.785,0.0,2.0825,2.0825,2.2725,2.7775,5.555,2.2725,2.7775,2.7775,2.2725
W1118_w1_rep6,100.0,100.0,98.3325,93.3325,73.0375,43.5425,23.5025,11.6675,7.7325,4.7925,5.0425,4.41,4.6875,5.255,5.2075,6.1175,6.945,5.0,3.125,3.5725,10.0,9.1675,9.1675,11.905,12.6625,9.375
W1118_w1_rep7,100.0,100.0,98.215,98.3325,81.83,69.0625,55.73,28.8675,21.635,16.259999999999998,16.634999999999998,14.7025,9.31,10.045,9.6875,10.495,8.73,11.4875,13.1475,10.1375,12.3225,13.125,12.8975,17.1525,11.4575,11.905
W1118_w1_rep8,100.0,100.0,96.43,87.8575,71.92,57.59,41.875,27.1875,19.27,12.605,10.12,7.8125,3.23,3.4525,5.375,8.040000000000001,4.545,7.1325,12.9475,11.4,11.975,11.6975,13.335,9.375,9.0275,3.125
W1118_w1_rep9,100.0,100.0,100.0,95.9225,94.4525,84.9025,73.595,57.7,52.965,40.8325,32.86,27.5825,21.6025,17.3,13.145,14.9075,12.04,11.065,8.087499999999999,9.0625,10.9875,10.255,11.44,13.45,22.15,10.6275
W1118_w1_rep10,100.0,95.8325,85.1175,77.975,62.025000000000006,53.57,53.125,44.1975,42.8575,48.215,41.25,41.5175,46.875,48.3325,41.6675,37.5,42.5,40.0,33.75,33.3325,31.25,28.75,40.1175,28.75,25.4175,29.6425
W1118_w1_rep11,100.0,89.375,80.0575,57.9525,32.980000000000004,22.725,15.9075,9.595,5.05,0.0,2.5,2.7775,5.0,6.25,7.1425,4.1675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1118_w1_rep12,100.0,100.0,95.0,84.85,50.0,34.77,25.0,15.34,12.9175,9.7725,13.0675,14.405,8.4025,10.555,13.99,15.7175,18.295,14.8825,14.8225,9.1675,11.25,11.25,13.3325,7.1425,8.3325,3.125
W1118_w1_rep13,100.0,96.2925,93.91,84.97,65.6,43.3275,27.675,25.0,15.3725,9.1025,11.49,13.2275,11.49,12.4625,12.21,10.0,11.18,10.27,3.125,8.125,5.9025,5.555,6.6975,6.6975,12.2925,12.74
W1118_w3_rep1,100.0,97.7275,95.645,95.995,76.055,59.225,40.3375,25.067500000000003,16.759999999999998,11.15,11.125,5.6525,5.654999999999999,4.005000000000001,2.2725,0.0,0.0,5.9025,3.125,3.125,4.1675,9.8225,9.1675,11.25,0.0,8.3325
W1118_w3_rep2,100.0,100.0,97.7275,91.5875,82.245,71.9,60.305,51.2975,42.145,35.667500000000004,25.73,28.5,23.8625,22.0075,17.4225,19.3175,22.65,23.8875,22.22,23.5025,23.93,17.560000000000002,25.1,8.125,19.3175,6.25
W1118_w3_rep3,100.0,100.0,100.0,91.96,84.525,66.265,48.125,37.0525,27.115,16.145,9.375,4.7925,5.0475,4.91,5.2075,5.415,2.0825,1.785,1.9225,4.545,4.545,5.0,5.625,11.11,6.6975,3.125
W1118_w3_rep4,100.0,100.0,97.2225,97.5,91.655,88.33500000000001,83.0,75.96000000000001,65.3425,54.825,51.765,44.5075,37.4975,25.53,26.4725,27.1775,23.845,25.855,26.2825,26.2225,24.6325,24.885,21.16,26.28,24.14,27.3125
W1118_w3_rep5,100.0,100.0,100.0,100.0,100.0,97.2225,94.375,90.1775,82.6275,80.6825,74.0925,69.4725,67.805,51.11,47.5,43.3325,37.4225,32.067499999999995,27.265,27.65,28.3325,27.6375,24.09,22.045,18.7325,16.35
W1118_w3_rep6,100.0,97.9175,98.215,91.805,77.93,63.235,50.3875,36.805,26.1775,20.2475,19.5,20.23,19.005,19.15,12.1125,11.52,11.0025,13.8575,15.87,17.55,12.4975,13.595,12.7775,11.875,10.715,11.44
W1118_w3_rep7,100.0,100.0,98.215,94.8825,76.5025,61.77,43.1975,30.135,21.1475,18.9475,14.805,13.2775,8.78,6.5775,6.6675,10.7175,18.94,10.605,10.4175,9.6425,12.5,12.2725,6.44,0.0,3.5725,5.845
W1118_w3_rep8,100.0,100.0,93.75,62.5,68.75,39.5825,37.5,31.25,18.75,12.5,8.3325,6.25,14.5825,18.75,12.5,6.25,8.3325,6.25,8.3325,8.3325,12.5,0.0,8.3325,8.3325,8.3325,12.5
W1118_w3_rep9,100.0,100.0,100.0,90.0,71.945,55.625,43.125,44.655,33.8875,21.18,23.8875,25.8325,23.3325,16.875,13.68,17.5,24.305,26.905,18.4525,18.3925,12.5,11.905,8.3325,7.2925,14.1675,17.740000000000002
W1118_w3_rep10,100.0,97.5,95.645,86.8925,77.45,66.31,52.3975,42.56,38.8725,28.2325,21.4275,27.3075,24.04,17.802500000000002,24.525,19.0775,17.990000000000002,17.36,19.715,23.125,24.0575,25.4775,34.375,33.3325,29.86,21.6675
