Unnamed: 0,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5
CLK_Out_w1_rep1,0.0,0.5639345002312326,1.0007504677616934,1.7041204607871103,2.3254982774330952,2.861837393001065,3.370079827778247,4.060537428133031,4.5715706737169,5.222780156095215,5.915189262635702,6.33056459669814,6.648202826412646,6.973658550850731,6.48891259315193,6.557141463318411,6.960462677240047,6.14210020764433,6.6835905826357,6.41925407657419,6.29300047819131,5.624814897789397,5.556412726923576,5.976870511726035,5.961315689169419,6.116796978930207
CLK_Out_w1_rep2,0.0,0.48136160872539,0.896753642392327,1.4847295321454674,1.982433712049314,2.579858292664194,3.1944111371656634,3.802993468085019,4.359127531257078,5.06605411840581,5.787689367491911,6.501196526645872,6.876729591185453,7.372857219638476,7.863914722400205,8.198758536197772,8.701155736731627,8.989600952666718,9.31290953932797,9.476523639805391,9.840413937195429,9.949732528943958,9.983621642996436,10.025593261913931,9.508423766767647,9.954643090538204
CLK_Out_w1_rep3,0.0,0.3422842359467479,0.8194399922023814,1.3784544793375717,2.049461317195401,2.319373003226938,3.0058021520640734,3.7707162272334074,4.088743508314085,4.8298475827369804,5.453163896557377,6.156494970449171,6.69980229835322,7.039619720871542,7.126308353696355,7.443965896132733,7.723047770287573,7.645679197595388,7.980147146279501,8.03803782752407,8.058212567206459,8.311557817260537,8.182255671012486,8.04308858857043,7.817025177601744,8.244089659070047
CLK_Out_w1_rep4,0.0,0.399376589502886,0.794868020400241,1.242148874522284,1.905452565910724,2.5173903772850954,3.015021416400549,3.592994976735083,4.245930263297899,4.953084282006934,5.600024766270397,6.276340478141335,6.759655064519183,7.352161473335376,7.819994040796041,8.22617499530928,8.527084249039852,8.698178126876696,8.8185862446657,9.256771910276845,9.18220871490538,9.265644830705364,8.77378443072586,8.419449210685112,8.89424547245492,8.580089570498645
CLK_Out_w1_rep5,0.0,0.42126986074203,1.0371925879577977,1.7314492268402164,2.495886984444154,3.112456761771649,3.8138257140098615,4.430976554825154,5.148195435889462,5.770396669461173,6.271554541615744,6.892196971245847,7.402363185138302,7.918862251281569,8.403233678772084,8.808588551571345,9.10370845987591,9.03204993336025,8.903310958174217,8.936352898468757,9.009508258429642,8.902926442111262,8.499329689165073,8.00859468891855,7.707104708359635,7.389736700116235
CLK_Out_w1_rep6,0.0,0.4157456949868496,0.9549705903878376,1.4384547475250122,1.993718324621461,2.6338459002259347,3.3937340716629425,4.0942973237958125,4.82312716786976,5.40645394251189,5.917194319495889,6.466957096696073,7.050064468343562,7.408372938277147,7.811378585428112,7.962629460914188,8.179790165528491,7.994945706632419,7.952423525022691,8.455419246953374,8.507814486896354,8.53750204078958,8.736858619521895,8.768285398439483,8.52126060863119,8.134233660465828
CLK_Out_w1_rep7,0.0,0.4253536025237434,1.0346140539978723,1.674894367751342,2.399774897900262,3.0907007587382718,3.6551773449943648,4.486086092436552,4.949427776184534,5.743988439679454,6.459321242786067,7.001682135276737,7.665417266757129,8.075945169015833,8.64922560333666,8.802762207544372,9.045981869482684,9.232707284053332,9.398958600864232,9.36430577191268,9.467864800619193,9.12890700093823,9.137724340244624,8.54613148141081,8.24902112204582,8.218625368064677
CLK_Out_w1_rep8,0.0,0.2094989527351271,0.7314191278809892,1.1792589873545107,1.6367508497510126,2.290892268798977,2.893198270413201,3.5278877534399675,3.9035015322613615,4.561444049793614,5.219271237984462,5.701918156804723,6.332257820525193,6.762353869814012,6.731669377081502,7.252125290772305,7.002431949682785,7.139611810706697,6.904664901280347,7.117148590194324,7.008725249287614,7.123794069515458,7.104046333131002,6.326812562982626,6.619556497246435,6.269365379608983
CLK_Out_w1_rep9,0.0,0.5582813408351293,1.12996767968643,2.000194602328334,2.735730712248415,3.452302392551071,4.261512649027233,4.985002070665198,5.581739479410108,6.310199842791172,6.937925103915808,7.633389985619603,8.026966152129273,8.465279757841273,8.868356369403369,9.145197155896248,9.067501681202296,8.337262506983066,8.075418060361962,7.881654738711072,8.169873862176585,8.37619901005242,8.185891326484695,7.983350152600186,7.4239443984166655,7.798854695862794
CLK_Out_w1_rep10,0.0,0.5144508569264096,1.003828700039203,1.6533474918219129,2.570678640829404,3.29192157228556,3.507809133376203,4.234351009727496,4.363033803544376,4.902155053389073,5.196414714832737,5.641479050399584,5.653455850027378,5.811473045279318,6.129714587133689,6.769238061902714,7.007984573051035,7.401516192422854,7.954882626680486,7.849153964531308,8.154810192320403,8.254401033140667,7.191445996699499,6.938066780271652,7.337848125734427,7.614121802147159
CLK_Out_w1_rep11,0.0,0.7402003375119123,1.4198481875971911,2.2238284602026868,2.994749662799704,3.986797958823269,4.696424236102319,5.219711792700496,6.166578532504243,6.7802947315612965,7.4362308872020115,8.167823466408935,8.339707690956736,7.909712784166039,8.073598488838789,8.394985228322023,6.989905887716033,6.985738288166084,6.364184898385771,6.0174951130712415,6.197392559949305,6.627917174358755,6.903546198514407,7.111829020087926,7.276259002448122,7.568972079297072
CLK_Out_w3_rep1,0.0,0.7278257188516214,1.419351274250551,2.06182518076292,2.83715696318866,3.753272668281865,4.266559843171907,5.124064629012942,5.690358850160614,6.49225209704349,7.042729317301696,7.617231519799544,7.523384967963676,7.696607573479279,8.191437192747877,8.398694249142224,8.348320347931345,8.02681709478022,8.180730988399633,8.344314444771404,8.303040186730355,8.522440406233844,8.43676844777449,8.642573004771336,7.258290410293066,7.651369164796246
