Glaz_BL31081_w7_rep1,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Glaz_BL31081_w7_rep2,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,95.8325,96.4275,92.26,92.855,92.7075,91.665,92.26,88.6875,85.315,83.33,80.41499999999999,75.1775,79.4625,78.27250000000001,73.275
Glaz_BL31081_w7_rep3,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,95.8325,71.4275,83.3325,55.4175,57.5,48.89000000000001,60.4175,58.335,50.0,66.6675,72.9175,100.0,62.5,68.75,47.223333333333336,56.25,56.25
Glaz_BL31081_w7_rep4,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.8325,85.4175,91.6675,83.3325,76.6675,77.78,77.08500000000001,60.4175,58.3325,65.0,67.71000000000001,75.0,80.4175,75.0,80.55666666666667,43.75,61.10999999999999
Glaz_BL31081_w7_rep5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.2225,92.955,92.2225,92.5
Glaz_BL31081_w7_rep6,100.0,100.0,100.0,100.0,100.0,97.5,94.6025,94.7925,87.8225,82.05250000000001,70.6375,68.315,64.0375,60.9825,57.36,55.3475,56.35,57.465,60.5425,63.3325,63.215,58.5175,60.65,54.6875,51.685,53.59
Glaz_BL31081_w7_rep7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.4275,96.875,93.75,90.625,95.0,92.33,87.11,84.95,83.8825,83.865,82.5825,77.775,78.195,82.5,83.75,80.89750000000001,82.3875,80.945,77.0475
Glaz_BL41552_w3_rep1,100.0,100.0,95.2275,91.8825,75.0625,66.0125,57.010000000000005,57.64,53.125,45.835,44.9125,41.6675,39.715,40.475,38.1925,35.1325,44.165,45.28,41.59,35.32,26.57,23.75,22.8775,19.2275,20.0,20.655
Glaz_BL41552_w3_rep2,100.0,100.0,81.845,70.4875,48.7125,43.055,40.3575,46.5275,33.542500000000004,35.9625,33.3325,36.25,50.0,36.6675,34.5625,31.825,37.055,33.035,33.78,26.09,24.91,25.8925,21.4575,19.585,17.740000000000002,11.31
Glaz_BL41552_w3_rep3,100.0,95.8325,82.25999999999999,63.215,54.0475,47.5,31.1325,20.715,23.215,30.8325,29.1675,32.5,13.3325,5.0,4.1675,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
