Glaz_BL31081_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_BL31081_w7_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,4.1675,3.5725,7.74,7.145,7.2925,8.335,7.74,11.3125,10.5175,12.5025,13.335,18.5725,14.2875,15.4775,16.905
Glaz_BL31081_w7_rep3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,28.5725,16.6675,44.5825,42.5,51.10999999999999,39.5825,41.665,50.0,14.5825,8.3325,0.0,22.9175,18.75,16.666666666666668,12.5,12.5
Glaz_BL31081_w7_rep4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1675,14.5825,8.3325,16.6675,23.3325,22.22,22.915,39.5825,41.6675,35.0,32.29,25.0,11.25,18.75,8.333333333333334,31.25,38.89
Glaz_BL31081_w7_rep5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7775,7.045,7.7775,7.5
Glaz_BL31081_w7_rep6,0.0,0.0,0.0,0.0,0.0,2.5,5.3975,5.2075,12.1775,17.947499999999998,29.3625,31.685,35.9625,37.0925,36.985,39.1375,35.6325,30.1775,24.435,17.7075,12.2625,13.1875,9.9075,8.855,9.9425,10.0125
Glaz_BL31081_w7_rep7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5725,3.125,6.25,9.375,5.0,7.67,12.89,15.05,16.1175,16.134999999999998,17.4175,17.68,16.805,12.5,12.0825,15.255,13.445,12.935,16.134999999999998
Glaz_BL41552_w3_rep1,0.0,0.0,4.7725,8.1175,24.9375,33.9875,42.99,39.5825,41.3175,45.1375,47.045,44.93,45.91,45.395,47.0825,43.465,32.4975,28.145,30.5675,26.7675,34.2625,38.3325,37.4225,33.71,25.625,28.345
Glaz_BL41552_w3_rep2,0.0,0.0,18.155,29.5125,51.2875,53.82,54.0175,46.5275,47.2925,46.23,38.5425,35.8325,21.43,37.3825,32.730000000000004,33.5725,26.34,36.905,18.6,25.645,22.59,32.74,31.04,29.5825,27.74,23.99
Glaz_BL41552_w3_rep3,0.0,4.1675,17.740000000000002,36.785,45.9525,40.0,55.535,57.3825,36.905,25.0,17.5,19.1675,43.3325,46.25,35.415,32.5,48.75,31.25,27.0825,0.0,6.25,0.0,4.1675,11.25,17.5,21.25
Glaz_BL41552_w3_rep4,0.0,16.6675,39.5825,50.0,41.665,66.6675,60.4175,91.6675,66.6675,54.1675,45.8325,56.25,22.915,20.8325,0.0,6.25,6.25,27.776666666666667,20.8325,16.665,20.8325,8.3325,12.5,12.5,0.0,16.6675
Glaz_BL41552_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,8.335,6.6975,8.5725,7.74,8.335,11.9075,11.9075,8.125,7.74,7.145,7.2925,9.375,8.335,7.2925
Glaz_BL41552_w7_rep2,0.0,0.0,0.0,5.0,5.0,9.375,13.84,17.86,16.965,19.435,32.7075,55.8325,35.12,18.125,32.59,17.263333333333332,45.833333333333336,12.036666666666669,6.25,36.25,56.25,30.0,22.5,48.333333333333336,37.5,11.11
Glaz_BL41552_w7_rep3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9175,6.666666666666667,29.405,21.6675,11.4575,5.556666666666668,50.0,27.776666666666667,0.0,5.0,6.666666666666667,0.0,5.556666666666668,12.5,4.1675,16.666666666666668
Glaz_BL41552_w7_rep4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,3.5725,3.125,2.7775,2.7775,7.7775,8.125,8.125,2.7775,2.7775,0.0
Glaz_BL41552_w7_rep5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.07,7.74,6.855,6.0875,8.39,10.5125,10.1,4.7,8.39,8.335,8.9,13.295,11.3675,12.3225,6.6275,9.56
Glaz_BL65881_w3_rep1,0.0,8.3325,0.0,8.335,6.25,18.3325,20.4175,23.9575,30.955,24.5825,25.4475,36.805,33.75,44.7625,35.2175,39.88,35.12,55.557500000000005,57.2925,35.0,28.7225,31.905,22.66,31.0725,33.5725,26.27
Glaz_BL65881_w3_rep2,0.0,0.0,0.0,4.1675,23.75,51.905,34.167500000000004,38.99,49.285,41.6675,36.4575,31.19,18.84,24.0475,37.1425,45.0,43.035,30.625,45.715,44.0475,48.215,48.215,34.8825,21.6675,15.4175,18.3325
Glaz_BL65881_w3_rep3,0.0,12.5,18.75,18.75,8.3325,18.75,16.25,18.75,22.915,22.5,43.75,47.5,37.5,12.5,37.915,64.5825,75.0,62.5,47.915,45.8325,33.75,36.25,25.0,24.9975,31.665,32.915
Glaz_BL65881_w3_rep4,0.0,0.0,0.0,0.0,10.695,17.1875,21.3775,32.59,44.24,47.06,43.23,39.8775,37.9175,39.2,33.2725,38.84,30.955,36.7775,36.8425,43.6625,42.38,42.8275,33.1275,26.715,23.012500000000003,23.905
Glaz_BL65881_w3_rep5,0.0,1.5625,2.0825,14.454999999999998,23.1625,32.5725,33.68,41.4925,53.92,46.35,53.92,44.9325,40.7075,39.61,41.175,44.5775,35.48,38.165,41.2775,37.7775,27.2925,28.41,26.6575,25.345,29.4975,22.755
Glaz_BL65881_w3_rep6,0.0,0.0,0.0,2.7775,4.5625,10.2225,24.655,30.1075,34.614999999999995,42.1075,49.27,52.05,56.545,55.8675,48.9075,51.6325,47.4675,52.185,42.4125,32.405,34.230000000000004,32.93,32.605000000000004,30.055,28.9525,30.34
Glaz_BL65881_w3_rep7,0.0,5.9025,13.75,32.915,36.4575,43.7725,68.125,58.3925,42.7575,43.84,30.555,35.765,41.735,45.535,48.9675,51.785,30.8925,30.95,26.35,18.75,22.7075,15.4775,13.5425,28.5725,23.75,26.5775
Glaz_BL65881_w3_rep8,0.0,10.175,9.615,22.575,41.42,29.9575,38.6025,44.38,48.6525,32.22,42.9775,37.6375,46.815,40.475,40.2575,56.645,41.985,49.587500000000006,44.2275,40.0375,33.065,25.5925,27.4125,18.6525,24.775,25.945
Glaz_BL65881_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.25,8.3325,6.25,11.25,9.1675,8.335,10.0,8.5725,13.99,15.4175,9.1675,10.4175,10.0,7.74,13.335,12.74,17.5,18.3325
Glaz_BL65881_w7_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_BL65881_w7_rep3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,11.1125,16.5175,18.5725,10.833333333333334,19.0475,16.666666666666668,15.4175,18.0075,19.8825,78.57249999999999,34.375,31.04,43.5425,23.3925,42.7075
Glaz_BL65881_w7_rep4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.25,4.1675,3.5725,3.125,0.0,3.5725,4.1675,0.0,4.1675,13.295,36.25,19.285,19.5825,16.19,23.3325,15.276666666666666
Glaz_BL65881_w7_rep5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,3.125,3.125,4.1675,4.1675,3.5725,3.5725,4.1675,2.5,9.445,9.445,8.175,2.7775,6.6975,5.3975,10.605,8.5225
Glaz_BL65881_w7_rep6,0.0,0.0,0.0,0.0,0.0,1.785,2.0825,1.785,1.6675,8.9475,13.4825,15.1025,16.384999999999998,16.0425,20.57,22.2,23.28,25.275,29.9325,29.1975,26.5925,27.645,24.3075,29.1675,30.8025,32.5
Glaz_BL65881_w7_rep7,0.0,0.0,0.0,0.0,0.0,5.0,2.7775,5.654999999999999,7.1775,8.26,13.59,13.75,17.4625,17.2175,17.79,13.13,16.072499999999998,19.52,20.5525,19.6775,15.8175,17.5,24.2625,24.2275,27.56,27.4875
Glaz_Trip3_w3_rep1,0.0,4.355,7.4375,16.7925,20.385,31.5625,45.3125,50.24,55.0,39.965,45.5375,45.8325,37.725,35.192499999999995,31.225,43.6275,39.88,44.5825,41.7475,41.3025,33.065,43.27,47.895,39.7025,39.095,34.1125
Glaz_Trip3_w3_rep2,0.0,3.5725,6.25,13.8875,18.3325,29.1875,34.04,38.75,26.665,46.875,51.67,51.39,55.32,61.58,46.18,49.2575,42.6575,27.52,17.36,22.3225,16.865000000000002,22.7675,20.09,23.8075,25.2975,30.625
Glaz_Trip3_w7_rep1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glaz_Trip3_w7_rep2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9225,2.2725,2.0825,3.8675,4.195,5.8325,10.9125,7.6925,13.0125,11.315,16.6075,17.9175,18.685,20.7825,13.08,15.77,13.095,12.0475
Glaz_Trip3_w7_rep3,0.0,0.0,0.0,0.0,3.125,0.0,0.0,5.555,16.25,15.4175,7.145,23.5725,22.5,22.5,16.072499999999998,11.31,22.7675,20.8325,17.5,20.8325,25.0,15.0,14.1675,10.0,12.5,18.3925
Glaz_Trip3_w7_rep4,0.0,0.0,0.0,0.0,0.0,0.0,2.7775,2.5,2.7775,12.2525,20.2375,24.305,25.03,31.2,31.2,31.2,29.5725,22.7675,21.825,19.0175,15.8925,23.3325,19.6425,21.6975,12.2525,9.1275
Glaz_Trip3_w7_rep5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1675,0.0,0.0,0.0,4.1675,11.905,8.3325,16.6675,16.6675,16.6675,20.835,12.74,13.335,17.5,19.5825,12.2925,14.375,19.7925,18.155
Glaz_V106955_w3_rep1,0.0,0.0,14.3675,29.28,56.6675,70.2775,69.66,65.2175,53.0325,47.2225,35.225,42.5,37.88,32.7075,41.1725,27.5,32.7775,25.1,21.3775,16.18,20.1375,19.0475,13.3925,25.1975,19.1275,17.740000000000002
