Unnamed: 0,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5
CLK_Out_w1_rep1,0.0,0.7787385021418695,1.5637398919329624,2.265970407259593,3.104526608503176,4.053101166447114,5.005259453546221,5.879990571451598,6.709413388949695,7.587394521951862,8.085636432266384,8.59637199850319,8.853269421530728,8.177849225673238,7.663510367008051,7.634469729406883,6.888895042718671,7.113341489042561,7.509751678069984,7.654670957256977,7.594125968378554,8.00707010616606,7.616026154621855,7.310874222696907,7.789122250910344,7.595243224295281
CLK_Out_w1_rep2,0.0,0.5048043269090079,1.2266105252899455,1.828246749297043,2.5274028539912448,3.197350037407285,3.9702624523730536,4.797311879582731,5.676458925063138,6.447948447332421,7.028118668723168,7.700937469073897,8.391523293618391,9.05918063336834,9.271891607907412,9.554042583061548,9.302349835419015,9.206078259765595,8.392493238047905,7.485769959706889,8.358839934399825,8.108452929785383,8.250216512411455,8.028251488331822,8.825565947963943,8.864400058384
CLK_Out_w1_rep3,0.0,0.4467450826847807,0.9431072693708556,1.357132987928124,1.8728953986653147,2.4941589484071542,3.020836256520975,3.5661318181724937,4.150257858403832,4.802143453046499,5.576735522351487,5.943738280737107,6.512099723287787,6.701854950898525,7.047971497104132,6.514278589232511,6.7662605218659015,6.449951420523201,6.51700209615429,6.825539845487317,6.873004407725285,6.388715205320239,5.779985274073795,5.729388073255459,6.370124571381475,7.246910165220224
CLK_Out_w1_rep4,0.0,0.5895144371838942,1.4735078371440933,2.1299203424267272,2.9069954674953107,3.72189765601613,4.470872036357418,5.226942058322257,5.993263134290442,6.699084119522393,7.350676932956408,7.612879602066079,8.074739282867283,7.578633229592619,8.077867209606469,7.863937330591215,7.497130532561016,7.3011203775065745,7.628159306471253,6.8837944847633885,6.549872113451003,7.249434260844965,6.840865290563444,7.199119330319296,7.492650698097486,7.863743501251879
CLK_Out_w1_rep5,0.0,0.513014779133312,1.1112543610181898,1.9992794355788712,2.6409281413365693,3.541471350899948,4.316923425421112,5.232397252647953,6.0402303783620575,6.776943183782052,7.649704060494062,7.95070231974309,8.420830068232291,8.547720338238534,9.061038262115208,8.624425776315654,8.5766244058313,8.168107274589882,8.747111010284769,8.459847038276642,8.243755519396913,7.495544045292564,7.607533059430711,7.446828896075829,7.541889984546688,7.9255991046764676
CLK_Out_w1_rep6,0.0,0.4999669278720662,1.2181796784663896,1.7709047760078525,2.3313238593387915,3.044926051051521,3.777167299884928,4.184368212395887,4.875052484616781,5.559259763707372,6.27490929015832,6.291592970823468,7.210402137470639,6.951167926812548,7.36877516677721,7.008733834392958,7.271076007468229,7.521577786152466,7.33760409902078,7.158942548629374,7.201171793605294,7.560512186717669,7.218044834320613,7.689044399783742,7.671354766975402,7.478525369797858
CLK_Out_w1_rep7,0.0,0.7504009359438668,1.4660990911742575,2.225198117209128,2.9690927612583407,3.747867434942333,4.513675591474393,5.27999012325523,6.158630597554338,6.485490509930594,7.019798092750626,7.679045477380184,7.99795243127206,8.673172162267875,8.993215719267509,8.402795274271082,8.624334905580932,8.590664678380891,8.290051299700492,8.412321444013354,7.881752227133584,8.350939718966458,8.222649204803423,8.093098809896397,7.814704255141512,7.675881836716845
CLK_Out_w1_rep8,0.0,0.8032582659135541,1.7416264856129402,2.6566141164408306,3.563801280828223,4.512106392715358,5.493212280170175,6.0396872758638205,6.917564605863937,7.387370328613668,7.921073550359321,8.392799766414466,8.512501945938874,9.39995263759504,9.74479400129609,9.983040255447294,9.99548325403892,9.560923333831331,8.901830321051495,8.730250400775493,8.19376741229931,8.215389949947667,7.409235385970225,7.344333661696186,7.30451621441615,7.430710316125613
CLK_Out_w1_rep9,0.0,0.7570919388508193,1.6556867836294404,2.4736875800321263,3.177594730569864,3.9792121915720378,4.749995980657582,5.591476206276379,6.218637796000317,6.775921266383448,7.160130364885456,7.801051327394695,7.478864711031045,8.100177161504083,8.019628758557907,8.161403566154094,7.621836647870012,7.221725732945153,7.380516795648683,7.268047838806975,7.439456711280947,6.991212093047087,7.136897994810672,6.732375818193025,6.2537391952172685,7.298625032535566
