CLK_Out_w3_rep10,100.0,100.0,100.0,100.0,93.75,87.5,75.0,75.0,64.5825,52.0825,45.8325,42.0825,52.5,52.5,58.75,41.25,45.4175,43.335,35.0,47.5,29.165,52.0825,37.4975,50.0,37.5,25.0
W1118_w1_rep1,100.0,98.215,90.95,71.6625,57.6125,33.0775,26.47,16.009999999999998,7.0725,4.1,3.9475,3.1375,1.47,1.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,3.125,0.0
W1118_w1_rep2,100.0,100.0,95.0,78.22,60.4925,41.6675,31.8175,23.295,16.35,11.0225,9.1275,5.625,4.7725,5.2775,9.475,6.6975,8.335,13.335,16.25,20.8325,18.3325,18.75,22.5,20.8325,12.5,12.5
W1118_w1_rep3,100.0,98.215,91.41,75.0775,54.8625,35.375,18.29,14.4,6.58,4.022499999999999,0.0,1.5625,2.2725,0.0,0.0,0.0,0.0,3.125,5.05,1.9225,2.0825,2.5,2.7775,3.125,6.44,2.7775
W1118_w1_rep4,100.0,100.0,95.0,85.455,72.0825,53.215,42.99,30.4525,28.145,19.5075,18.945,17.877499999999998,23.18,25.535,27.3125,20.4375,20.835,17.560000000000002,19.585,25.8325,14.5825,8.335,13.3325,8.5725,7.74,8.5725
W1118_w1_rep5,100.0,100.0,96.875,75.6675,62.2925,42.7325,27.1575,21.15,13.695,9.4125,9.1,8.2275,5.495,10.5425,8.27,9.7225,8.3325,9.375,6.25,6.25,4.1675,3.5725,3.5725,2.0825,2.2725,2.5
W1118_w1_rep6,100.0,98.215,90.3925,83.28999999999999,65.0325,42.4925,24.1025,17.025,16.155,10.8175,10.2425,11.0425,12.1425,6.07,8.36,8.7075,8.969999999999999,2.5,5.0,9.9425,9.8225,12.5,8.485,15.625,8.4025,6.44
W1118_w1_rep7,100.0,100.0,94.0725,77.825,47.260000000000005,33.6525,20.095,11.8575,8.012500000000001,8.012500000000001,10.285,12.21,9.1225,11.9075,8.125,9.8225,8.125,3.5725,5.0,3.5725,6.25,11.25,10.4175,10.0,10.0,9.375
W1118_w1_rep8,100.0,96.875,88.33500000000001,81.06,48.3175,31.7975,17.36,16.355,9.805,3.125,6.6675,5.3575,8.5225,2.5,3.125,0.0,0.0,5.0,3.5725,2.5,8.125,3.5725,6.0725,8.225000000000001,4.1675,2.0825
W1118_w1_rep9,100.0,97.7275,84.2675,59.2575,41.895,17.560000000000002,19.4375,15.9875,17.4175,11.8425,18.4025,17.0125,16.855,12.6975,16.25,6.945,8.75,9.92,10.8325,1.9225,0.0,2.0825,5.0,5.0,6.8175,4.545
W1118_w1_rep10,100.0,100.0,97.2225,79.9825,58.71,50.5825,38.05,30.185,25.985,20.835,22.6375,20.795,18.75,21.7875,18.195,22.1425,21.965,11.9075,14.0275,15.27,16.32,15.07,20.0,22.42,24.85,24.5825
W1118_w1_rep11,100.0,100.0,93.4375,64.4575,40.76,28.675,18.39,10.405,7.6425,8.4825,7.8125,10.15,9.1675,10.8325,8.3325,6.8175,14.5825,12.1425,14.425,2.5,3.5725,0.0,2.0825,2.2725,5.625,5.2775
W1118_w1_rep12,100.0,94.445,75.4975,46.5275,26.3875,22.9175,19.445,14.6825,11.11,6.25,3.125,4.1675,8.3325,8.3325,4.1675,9.1675,10.4175,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1118_w3_rep1,100.0,100.0,97.9175,87.1525,75.4225,54.6475,41.635,29.4125,23.0325,20.76,22.6525,18.5225,16.755,18.8625,20.1975,19.5825,19.79,20.4775,3.5725,19.1975,17.115000000000002,18.335,21.6675,26.965,25.0,20.8325
W1118_w3_rep2,100.0,100.0,76.785,45.8325,29.165,22.8575,30.36,25.0025,22.62,11.9075,12.5,12.5,12.5,11.25,8.3325,8.3325,6.25,6.25,8.3325,20.8325,20.8325,12.5,6.25,12.5,11.11,8.3325
W1118_w3_rep3,100.0,100.0,73.75,53.75,30.0,28.75,6.25,6.25,6.25,10.0,10.0,12.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3325,0.0,0.0,0.0
W1118_w3_rep4,100.0,96.4275,85.7125,66.5175,40.625,18.75,15.625,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3325,8.3325,5.0
W1118_w3_rep5,100.0,95.4175,82.6825,63.695,49.725,39.0125,25.16,15.1775,16.345,11.5375,9.5,9.4225,5.2775,6.0725,8.3325,6.25,6.6975,2.7775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W1118_w3_rep6,100.0,100.0,97.7275,85.9,63.9425,53.572500000000005,38.69,18.2675,11.56,5.3575,9.415,9.5,5.7675,9.7725,10.605,2.7775,3.5725,0.0,4.1675,5.555,4.1675,6.25,0.0,0.0,3.125,3.5725
W1118_w3_rep7,100.0,97.2225,95.2275,83.785,76.7325,58.8125,36.605,34.0175,23.56,24.7075,15.635000000000002,18.0675,18.85,16.4825,14.3675,14.305,17.3975,25.0,30.715,15.4975,18.7225,16.4575,24.7225,20.585,19.585,30.555
W1118_w3_rep8,100.0,100.0,91.7275,83.25999999999999,69.94,58.5125,51.195,39.0275,29.515,23.58,17.305,13.0225,11.5525,11.215,16.3175,17.4625,17.595,20.075,21.4,23.2975,23.395,17.3025,15.94,18.78,27.5575,17.0125
W1118_w3_rep9,100.0,100.0,100.0,89.205,75.5575,68.6725,58.88,49.0975,49.165,38.21,41.0925,45.0675,31.9325,29.0925,28.64,29.8775,23.485,19.5075,16.21,14.445,2.5,7.0825,8.055,10.0,12.74,16.6175
W1118_w3_rep10,100.0,97.5,95.805,82.01,58.24,43.7875,31.47,26.2075,20.505000000000003,18.6475,21.11,8.545,7.637499999999999,9.7725,8.5225,7.5,11.6475,9.375,0.0,0.0,2.2725,2.7775,0.0,2.5,0.0,11.3125
W1118_w3_rep11,100.0,100.0,97.5,93.5325,79.5725,59.6,48.54,35.415,32.2275,28.045,23.08,16.185000000000002,14.5025,19.5175,16.1675,12.74,9.86,13.5725,15.625,20.24,15.605,14.2375,10.4175,14.1675,11.25,15.475
