CLK_Out_w3_rep10,0.0,0.0,0.0,0.0,6.25,12.5,25.0,25.0,29.1675,41.6675,47.9175,36.25,28.75,28.75,22.5,40.0,26.665,26.665,30.8325,25.8325,47.915,27.0825,29.165,19.44333333333333,41.6675,50.0
W1118_w1_rep1,0.0,1.785,9.05,28.3375,42.3875,66.9225,67.8125,66.52000000000001,69.57249999999999,53.3675,35.515,30.5875,24.8525,14.775,9.9375,10.315,13.9425,11.6675,12.9475,11.805,16.11,12.8775,16.6675,27.2925,19.585,17.115000000000002
W1118_w1_rep2,0.0,0.0,5.0,21.78,39.5075,58.3325,63.825,61.745000000000005,60.8625,57.9925,45.4525,49.715,43.1375,29.485,11.905,18.3325,20.0,14.1675,13.3325,13.3925,13.3325,14.5825,10.0,12.5,17.5,17.5
W1118_w1_rep3,0.0,1.785,8.59,24.9225,43.75,63.155,75.55,69.905,63.6225,53.2625,48.345,34.605000000000004,30.87,25.8125,13.6275,9.3175,13.8875,11.4575,5.05,10.6625,13.295,13.335,22.52,11.805,13.09,18.7525
W1118_w1_rep4,0.0,0.0,5.0,14.545,27.9175,46.785,54.9275,60.0,58.92,56.4425,47.58,42.8025,32.725,26.7675,16.2625,24.8025,12.5,11.905,18.3325,21.665,13.3325,10.4175,18.335,21.31,19.6425,18.3925
W1118_w1_rep5,0.0,0.0,3.125,24.3325,37.7075,57.2675,71.1775,66.5825,66.1275,51.47,39.975,30.4575,18.68,10.6625,10.8325,10.4175,20.8325,19.4425,21.5275,15.0,18.6,16.7875,13.4925,11.4575,11.59,25.2775
W1118_w1_rep6,0.0,1.785,9.6075,16.71,34.9675,57.5075,71.5675,68.5775,62.2075,55.1175,42.22,33.645,20.7125,25.3575,25.785,26.1275,28.1175,35.1175,21.665,28.315,15.655,20.0,6.4575,8.335,16.805,22.65
W1118_w1_rep7,0.0,0.0,5.9275,22.175,52.74,66.3475,77.9825,80.1275,68.91,57.3875,40.6175,27.955,23.2475,27.53,26.875,34.8225,45.4175,35.535,24.285,24.8225,15.4175,0.0,6.25,18.125,17.7775,14.375
W1118_w1_rep8,0.0,3.125,11.665,18.94,51.682500000000005,66.5375,77.125,67.39750000000001,50.385,43.75,26.2525,23.305,19.1375,22.7675,25.545,25.2775,14.6825,8.5725,2.7775,5.625,8.125,12.89,11.8175,15.41,19.94,30.0575
W1118_w1_rep9,0.0,2.2725,15.732500000000002,40.7425,58.105,80.775,65.0175,53.6625,31.1275,26.17,17.615,23.61,23.83,26.4875,21.5175,38.195,22.0825,10.0,8.055,10.2675,14.6425,11.905,16.25,19.375,26.9875,19.805
W1118_w1_rep10,0.0,0.0,2.7775,20.0175,41.29,49.4175,55.51,63.69500000000001,60.305,49.585,37.6375,39.1275,35.8325,31.3825,37.43,31.965,26.5175,32.74,25.485,24.645,18.75,14.7225,21.25,28.075,24.85,28.3325
W1118_w1_rep11,0.0,0.0,6.5625,35.542500000000004,59.24,68.465,71.2125,58.5875,43.5825,36.932500000000005,31.355,17.2525,17.8475,17.2225,19.1275,19.885,11.4575,18.5725,18.275,32.5,31.795,30.1625,29.465,22.84,17.57,20.2775
W1118_w1_rep12,0.0,5.555,24.5025,53.4725,73.6125,68.4025,55.557500000000005,52.3825,32.935,18.75,25.795,28.75,45.8325,35.0,35.8325,17.5,19.5825,18.3325,17.5,18.75,19.0475,8.3325,22.3225,23.3325,8.3325,13.5725
W1118_w3_rep1,0.0,0.0,2.0825,12.8475,24.5775,45.3525,58.365,66.2325,65.9825,58.99,44.28,38.6375,38.62,35.455,35.9775,36.5975,44.1,32.6175,42.8575,32.59,23.81,26.665,22.5,29.8225,33.75,16.965
W1118_w3_rep2,0.0,0.0,23.215,54.1675,70.83500000000001,73.5725,43.455000000000005,28.5725,25.595,32.7375,43.75,47.9175,35.417500000000004,39.5825,28.75,4.1675,8.3325,12.5,12.5,0.0,0.0,8.3325,12.5,12.5,8.333333333333334,0.0
W1118_w3_rep3,0.0,0.0,26.25,46.25,70.0,65.0,68.75,47.5,37.5,37.9175,17.5,31.25,5.0,10.0,16.6675,16.6675,22.223333333333333,11.11,0.0,0.0,0.0,25.0,8.3325,16.6675,11.11,16.666666666666668
W1118_w3_rep4,0.0,3.5725,14.2875,33.4825,59.375,81.25,71.875,62.5,56.25,33.93,28.275,27.0825,24.5825,0.0,0.0,0.0,0.0,0.0,25.0,25.0,12.5,8.3325,8.3325,0.0,0.0,0.0
W1118_w3_rep5,0.0,4.5825,17.3175,36.305,50.275000000000006,59.065,67.14750000000001,67.56,53.8475,41.78,37.66,28.9425,31.11,29.1275,16.665,19.6425,9.375,14.8825,15.625,22.145,21.25,7.2925,8.125,9.375,14.1675,12.5
W1118_w3_rep6,0.0,0.0,2.2725,14.1,36.0575,46.4275,59.225,76.1,69.14,61.0125,44.3175,42.9475,37.66,26.64,17.265,23.485,20.555,11.6475,13.84,12.5,19.7925,15.625,14.6825,22.77,28.125,30.955
W1118_w3_rep7,0.0,2.7775,4.7725,16.215,23.2675,39.265,61.61,54.9725,59.13250000000001,54.79,50.1075,35.945,27.2825,25.4925,24.14,20.2775,20.415,20.0,17.3825,28.345,28.5425,36.4575,22.5,16.6175,17.5,6.35
W1118_w3_rep8,0.0,0.0,8.2725,16.74,30.06,41.4875,45.8625,54.1675,62.2575,56.8,52.205,50.52,44.1275,38.4925,36.01,35.1975,27.0725,26.58,24.515,21.7225,21.35,25.4175,20.99,16.5075,13.5475,21.18
W1118_w3_rep9,0.0,0.0,0.0,10.795,24.4425,31.3275,41.12,46.48,42.9175,47.9325,39.035,32.6625,38.212500000000006,43.175,42.445,34.480000000000004,40.53,47.16,41.59,39.7225,48.265,38.4725,36.3875,25.715,23.455,22.8675
W1118_w3_rep10,0.0,2.5,4.195,17.99,41.760000000000005,53.94,64.33500000000001,61.425,53.2875,41.49,33.1575,37.8175,31.04,20.795,24.8725,26.25,26.23,12.9475,24.4425,30.9025,27.045,26.3875,35.0,11.6675,22.42,14.2875
W1118_w3_rep11,0.0,0.0,2.5,6.4675,20.4275,40.4,49.5375,60.7375,57.835,51.765,48.0775,50.16,38.915,29.695,26.9625,32.3825,28.3125,16.905,26.32,21.31,25.15,21.5275,31.805,25.0,21.17,36.0725
